point_id,phi1_inf,phi2_inf,state,z,phi1,phi2
B,0.17995989974937346,0.1187894567264485,state1,4.2642642642642645,0.19624616624472296,0.13233178496572992
B,0.17995989974937346,0.1187894567264485,state1,4.2742742742742745,0.19608325949773175,0.13219440415707914
B,0.17995989974937346,0.1187894567264485,state1,4.2842842842842845,0.1959218440890944,0.1320583152002923
B,0.17995989974937346,0.1187894567264485,state1,4.2942942942942945,0.19576190903876425,0.13192350799920075
B,0.17995989974937346,0.1187894567264485,state1,4.3043043043043046,0.19560344339602417,0.1317899724952379
B,0.17995989974937346,0.1187894567264485,state1,4.314314314314315,0.19544643624050184,0.13165769866819788
B,0.17995989974937346,0.1187894567264485,state1,4.324324324324325,0.19529087668316022,0.1315266765369716
B,0.17995989974937346,0.1187894567264485,state1,4.334334334334335,0.19513675386726345,0.13139689616026035
B,0.17995989974937346,0.1187894567264485,state1,4.344344344344345,0.19498405696931792,0.13126834763726747
B,0.17995989974937346,0.1187894567264485,state1,4.354354354354355,0.19483277519998957,0.1311410211083681
B,0.17995989974937346,0.1187894567264485,state1,4.364364364364365,0.19468289780499715,0.1310149067557573
B,0.17995989974937346,0.1187894567264485,state1,4.374374374374375,0.19453441406598163,0.1308899948040774
B,0.17995989974937346,0.1187894567264485,state1,4.384384384384385,0.19438731330135262,0.13076627552102385
B,0.17995989974937346,0.1187894567264485,state1,4.394394394394395,0.1942415848671112,0.13064373921793102
B,0.17995989974937346,0.1187894567264485,state1,4.404404404404405,0.1940972181576503,0.13052237625033722
B,0.17995989974937346,0.1187894567264485,state1,4.414414414414415,0.1939542026065322,0.13040217701852996
B,0.17995989974937346,0.1187894567264485,state1,4.424424424424425,0.19381252768724383,0.13028313196807143
B,0.17995989974937346,0.1187894567264485,state1,4.434434434434435,0.19367218291393004,0.13016523159030455
B,0.17995989974937346,0.1187894567264485,state1,4.444444444444445,0.19353315784210504,0.1300484664228397
B,0.17995989974937346,0.1187894567264485,state1,4.454454454454455,0.19339544206934248,0.12993282705002307
B,0.17995989974937346,0.1187894567264485,state1,4.464464464464465,0.19325902523594396,0.12981830410338585
B,0.17995989974937346,0.1187894567264485,state1,4.474474474474475,0.19312389702558716,0.12970488826207563
B,0.17995989974937346,0.1187894567264485,state1,4.484484484484485,0.19299004716595267,0.12959257025326978
B,0.17995989974937346,0.1187894567264485,state1,4.494494494494495,0.19285746542933097,0.12948134085257096
B,0.17995989974937346,0.1187894567264485,state1,4.504504504504505,0.19272614163320895,0.12937119088438542
B,0.17995989974937346,0.1187894567264485,state1,4.514514514514515,0.1925960656408368,0.12926211122228418
B,0.17995989974937346,0.1187894567264485,state1,4.524524524524525,0.19246722736177527,0.12915409278934753
B,0.17995989974937346,0.1187894567264485,state1,4.534534534534535,0.19233961675242356,0.12904712655849276
B,0.17995989974937346,0.1187894567264485,state1,4.544544544544545,0.19221322381652847,0.12894120355278607
B,0.17995989974937346,0.1187894567264485,state1,4.554554554554555,0.1920880386056747,0.12883631484573804
B,0.17995989974937346,0.1187894567264485,state1,4.564564564564565,0.19196405121975654,0.128732451561584
B,0.17995989974937346,0.1187894567264485,state1,4.574574574574575,0.1918412518074319,0.12862960487554875
B,0.17995989974937346,0.1187894567264485,state1,4.584584584584585,0.19171963056655775,0.12852776601409605
B,0.17995989974937346,0.1187894567264485,state1,4.594594594594595,0.1915991777446087,0.12842692625516378
B,0.17995989974937346,0.1187894567264485,state1,4.604604604604605,0.19147988363907778,0.12832707692838408
B,0.17995989974937346,0.1187894567264485,state1,4.614614614614615,0.19136173859786035,0.1282282094152896
B,0.17995989974937346,0.1187894567264485,state1,4.624624624624625,0.19124473301962117,0.12813031514950554
B,0.17995989974937346,0.1187894567264485,state1,4.634634634634635,0.19112885735414512,0.12803338561692815
B,0.17995989974937346,0.1187894567264485,state1,4.644644644644645,0.19101410210267142,0.1279374123558897
B,0.17995989974937346,0.1187894567264485,state1,4.654654654654655,0.19090045781821224,0.12784238695731034
B,0.17995989974937346,0.1187894567264485,state1,4.664664664664665,0.19078791510585535,0.12774830106483703
B,0.17995989974937346,0.1187894567264485,state1,4.674674674674675,0.19067646462305163,0.12765514637496977
B,0.17995989974937346,0.1187894567264485,state1,4.684684684684685,0.19056609707988703,0.12756291463717565
B,0.17995989974937346,0.1187894567264485,state1,4.694694694694695,0.19045680323934006,0.12747159765399038
B,0.17995989974937346,0.1187894567264485,state1,4.704704704704705,0.19034857391752455,0.12738118728110862
B,0.17995989974937346,0.1187894567264485,state1,4.714714714714715,0.19024139998391779,0.12729167542746178
B,0.17995989974937346,0.1187894567264485,state1,4.724724724724725,0.19013527236157507,0.1272030540552853
B,0.17995989974937346,0.1187894567264485,state1,4.734734734734735,0.19003018202732988,0.12711531518017438
B,0.17995989974937346,0.1187894567264485,state1,4.744744744744745,0.18992612001198103,0.12702845087112885
B,0.17995989974937346,0.1187894567264485,state1,4.754754754754755,0.18982307740046583,0.12694245325058753
B,0.17995989974937346,0.1187894567264485,state1,4.764764764764765,0.18972104533202097,0.12685731449445203
B,0.17995989974937346,0.1187894567264485,state1,4.774774774774775,0.18962001500032982,0.12677302683210062
B,0.17995989974937346,0.1187894567264485,state1,4.784784784784785,0.1895199776536578,0.12668958254639195
B,0.17995989974937346,0.1187894567264485,state1,4.794794794794795,0.189420924594975,0.12660697397365914
B,0.17995989974937346,0.1187894567264485,state1,4.804804804804805,0.18932284718206693,0.12652519350369457
B,0.17995989974937346,0.1187894567264485,state1,4.814814814814815,0.18922573682763327,0.12644423357972503
B,0.17995989974937346,0.1187894567264485,state1,4.824824824824825,0.18912958499937543,0.1263640866983784
B,0.17995989974937346,0.1187894567264485,state1,4.834834834834835,0.18903438322007207,0.1262847454096409
B,0.17995989974937346,0.1187894567264485,state1,4.844844844844845,0.18894012306764427,0.12620620231680638
B,0.17995989974937346,0.1187894567264485,state1,4.854854854854855,0.18884679617520916,0.12612845007641665
B,0.17995989974937346,0.1187894567264485,state1,4.864864864864865,0.18875439423112342,0.12605148139819417
B,0.17995989974937346,0.1187894567264485,state1,4.874874874874875,0.1886629089790159,0.12597528904496638
B,0.17995989974937346,0.1187894567264485,state1,4.884884884884885,0.18857233221781033,0.12589986583258242
B,0.17995989974937346,0.1187894567264485,state1,4.894894894894895,0.18848265580173812,0.12582520462982255
B,0.17995989974937346,0.1187894567264485,state1,4.904904904904905,0.18839387164034094,0.12575129835829973
B,0.17995989974937346,0.1187894567264485,state1,4.914914914914915,0.1883059716984644,0.12567813999235442
B,0.17995989974937346,0.1187894567264485,state1,4.924924924924925,0.18821894799624198,0.12560572255894237
B,0.17995989974937346,0.1187894567264485,state1,4.934934934934935,0.18813279260906987,0.1255340391375154
B,0.17995989974937346,0.1187894567264485,state1,4.944944944944945,0.18804749766757306,0.125463082859896
B,0.17995989974937346,0.1187894567264485,state1,4.954954954954955,0.1879630553575628,0.12539284691014507
B,0.17995989974937346,0.1187894567264485,state1,4.964964964964965,0.1878794579199853,0.12532332452442393
B,0.17995989974937346,0.1187894567264485,state1,4.974974974974975,0.1877966976508625,0.1252545089908498
B,0.17995989974937346,0.1187894567264485,state1,4.984984984984985,0.1877147669012243,0.12518639364934592
B,0.17995989974937346,0.1187894567264485,state1,4.994994994994995,0.18763365807703344,0.1251189718914854
B,0.17995989974937346,0.1187894567264485,state1,5.005005005005005,0.18755336363910238,0.1250522371603303
B,0.17995989974937346,0.1187894567264485,state1,5.015015015015015,0.1874738761030027,0.12498618295026441
B,0.17995989974937346,0.1187894567264485,state1,5.025025025025025,0.18739518803896724,0.12492080280682191
B,0.17995989974937346,0.1187894567264485,state1,5.035035035035035,0.18731729207178516,0.12485609032651013
B,0.17995989974937346,0.1187894567264485,state1,5.045045045045045,0.18724018088069005,0.12479203915662782
B,0.17995989974937346,0.1187894567264485,state1,5.055055055055055,0.18716384719924123,0.12472864299507887
B,0.17995989974937346,0.1187894567264485,state1,5.065065065065065,0.18708828381519857,0.124665895590181
B,0.17995989974937346,0.1187894567264485,state1,5.075075075075075,0.18701348357039088,0.12460379074047065
B,0.17995989974937346,0.1187894567264485,state1,5.085085085085085,0.18693943936057808,0.12454232229450297
B,0.17995989974937346,0.1187894567264485,state1,5.095095095095095,0.1868661441353073,0.12448148415064837
B,0.17995989974937346,0.1187894567264485,state1,5.105105105105105,0.18679359089776318,0.12442127025688446
B,0.17995989974937346,0.1187894567264485,state1,5.115115115115115,0.18672177270461235,0.12436167461058473
B,0.17995989974937346,0.1187894567264485,state1,5.125125125125125,0.1866506826658425,0.1243026912583031
B,0.17995989974937346,0.1187894567264485,state1,5.135135135135135,0.18658031394459595,0.12424431429555526
B,0.17995989974937346,0.1187894567264485,state1,5.145145145145145,0.18651065975699813,0.12418653786659628
B,0.17995989974937346,0.1187894567264485,state1,5.155155155155155,0.18644171337198068,0.1241293561641953
B,0.17995989974937346,0.1187894567264485,state1,5.165165165165165,0.18637346811110012,0.1240727634294067
B,0.17995989974937346,0.1187894567264485,state1,5.175175175175175,0.18630591734835136,0.12401675395133839
B,0.17995989974937346,0.1187894567264485,state1,5.185185185185185,0.18623905450997677,0.12396132206691732
B,0.17995989974937346,0.1187894567264485,state1,5.195195195195195,0.18617287307427072,0.12390646216065197
B,0.17995989974937346,0.1187894567264485,state1,5.205205205205205,0.18610736657137988,0.12385216866439232
B,0.17995989974937346,0.1187894567264485,state1,5.215215215215215,0.1860425285830993,0.12379843605708717
B,0.17995989974937346,0.1187894567264485,state1,5.225225225225225,0.18597835274266428,0.12374525886453908
B,0.17995989974937346,0.1187894567264485,state1,5.235235235235235,0.1859148327345387,0.12369263165915706
B,0.17995989974937346,0.1187894567264485,state1,5.245245245245245,0.18585196229419929,0.12364054905970673
B,0.17995989974937346,0.1187894567264485,state1,5.255255255255255,0.1857897352079162,0.12358900573105884
B,0.17995989974937346,0.1187894567264485,state1,5.265265265265265,0.1857281453125305,0.12353799638393524
B,0.17995989974937346,0.1187894567264485,state1,5.275275275275275,0.18566718649522773,0.12348751577465346
B,0.17995989974937346,0.1187894567264485,state1,5.285285285285285,0.18560685269330865,0.12343755870486903
B,0.17995989974937346,0.1187894567264485,state1,5.295295295295295,0.18554713789395655,0.12338812002131645
B,0.17995989974937346,0.1187894567264485,state1,5.305305305305305,0.18548803613400172,0.12333919461554832
B,0.17995989974937346,0.1187894567264485,state1,5.315315315315315,0.1854295414996831,0.12329077742367299
B,0.17995989974937346,0.1187894567264485,state1,5.325325325325325,0.1853716481264068,0.12324286342609085
B,0.17995989974937346,0.1187894567264485,state1,5.335335335335335,0.18531435019850234,0.12319544764722923
B,0.17995989974937346,0.1187894567264485,state1,5.345345345345345,0.1852576419489762,0.12314852515527605
B,0.17995989974937346,0.1187894567264485,state1,5.355355355355355,0.18520151765926282,0.12310209106191229
B,0.17995989974937346,0.1187894567264485,state1,5.365365365365365,0.18514597165897345,0.12305614052204336
B,0.17995989974937346,0.1187894567264485,state1,5.375375375375375,0.18509099832564258,0.12301066873352962
B,0.17995989974937346,0.1187894567264485,state1,5.385385385385385,0.18503659208447243,0.12296567093691568
B,0.17995989974937346,0.1187894567264485,state1,5.395395395395395,0.1849827474080753,0.12292114241515918
B,0.17995989974937346,0.1187894567264485,state1,5.405405405405405,0.184929458816214,0.12287707849335856
B,0.17995989974937346,0.1187894567264485,state1,5.415415415415415,0.1848767208755405,0.12283347453848027
B,0.17995989974937346,0.1187894567264485,state1,5.425425425425425,0.1848245281993327,0.1227903259590853
B,0.17995989974937346,0.1187894567264485,state1,5.435435435435435,0.18477287544722987,0.12274762820505516
B,0.17995989974937346,0.1187894567264485,state1,5.445445445445445,0.18472175732496623,0.12270537676731744
B,0.17995989974937346,0.1187894567264485,state1,5.455455455455455,0.18467116858410315,0.12266356717757086
B,0.17995989974937346,0.1187894567264485,state1,5.465465465465465,0.18462110402176007,0.12262219500801
B,0.17995989974937346,0.1187894567264485,state1,5.475475475475475,0.18457155848034404,0.1225812558710498
B,0.17995989974937346,0.1187894567264485,state1,5.485485485485485,0.18452252684727813,0.12254074541904987
B,0.17995989974937346,0.1187894567264485,state1,5.495495495495495,0.1844740040547286,0.12250065934403837
B,0.17995989974937346,0.1187894567264485,state1,5.505505505505505,0.18442598507933117,0.12246099337743614
B,0.17995989974937346,0.1187894567264485,state1,5.515515515515515,0.18437846494191626,0.1224217432897806
B,0.17995989974937346,0.1187894567264485,state1,5.525525525525525,0.18433143870723323,0.12238290489044967
B,0.17995989974937346,0.1187894567264485,state1,5.535535535535535,0.18428490148367407,0.12234447402738577
B,0.17995989974937346,0.1187894567264485,state1,5.545545545545545,0.18423884842299612,0.12230644658681991
B,0.17995989974937346,0.1187894567264485,state1,5.555555555555555,0.18419327472004415,0.12226881849299609
B,0.17995989974937346,0.1187894567264485,state1,5.565565565565565,0.18414817561247201,0.12223158570789565
B,0.17995989974937346,0.1187894567264485,state1,5.575575575575575,0.18410354638046345,0.1221947442309622
B,0.17995989974937346,0.1187894567264485,state1,5.585585585585585,0.18405938234645283,0.12215829009882664
B,0.17995989974937346,0.1187894567264485,state1,5.595595595595595,0.18401567887484527,0.12212221938503262
B,0.17995989974937346,0.1187894567264485,state1,5.605605605605605,0.18397243137173616,0.12208652819976243
B,0.17995989974937346,0.1187894567264485,state1,5.615615615615615,0.18392963528463108,0.12205121268956327
B,0.17995989974937346,0.1187894567264485,state1,5.625625625625625,0.18388728610216476,0.1220162690370742
B,0.17995989974937346,0.1187894567264485,state1,5.635635635635635,0.18384537935382056,0.12198169346075327
B,0.17995989974937346,0.1187894567264485,state1,5.645645645645645,0.18380391060964918,0.12194748221460565
B,0.17995989974937346,0.1187894567264485,state1,5.655655655655655,0.18376287547998799,0.12191363158791203
B,0.17995989974937346,0.1187894567264485,state1,5.665665665665665,0.18372226961517982,0.1218801379049579
